Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA,ATO.PA
Date,,,,,,
2018-12-07,3835.8759765625,3835.891357421875,3966.994384765625,3835.891357421875,3886.750244140625,6816
2018-12-10,3757.892333984375,3757.90771484375,3821.19873046875,3718.350830078125,3808.7666015625,7792
2018-12-11,3842.656982421875,3842.672607421875,3881.099365234375,3761.29833984375,3806.506103515625,8409
2018-12-12,4089.0390625,4089.0556640625,4115.05029296875,3827.97998046875,3891.27099609375,10166
2018-12-13,3995.233154296875,3995.249267578125,4164.77880859375,3990.728515625,4122.96142578125,8207
2018-12-14,3910.468505859375,3910.484375,3955.6923828125,3839.281982421875,3955.6923828125,8019
2018-12-17,3841.526611328125,3841.542236328125,3931.958251953125,3761.29833984375,3886.750244140625,7422
2018-12-18,3937.59326171875,3937.609130859375,4039.326904296875,3806.506103515625,3840.412109375,10146
2018-12-19,4047.2216796875,4047.23828125,4082.2744140625,3928.567626953125,3942.1298828125,9157
2018-12-20,3991.842529296875,3991.858642578125,4061.930908203125,3946.650634765625,3966.994384765625,8876
2018-12-21,3955.67626953125,3955.6923828125,4040.45703125,3890.140869140625,3978.29638671875,18353
2018-12-24,3875.4326171875,3875.4482421875,3929.69775390625,3842.672607421875,3893.531494140625,2245
2018-12-27,3870.911865234375,3870.927490234375,4046.108154296875,3809.896728515625,3955.6923828125,9750
2018-12-28,3991.842529296875,3991.858642578125,4017.853271484375,3866.40673828125,3927.437255859375,6080
2018-12-31,4039.310546875,4039.326904296875,4051.759033203125,3950.041259765625,4017.853271484375,2014
2019-01-02,4056.263427734375,4056.280029296875,4077.753662109375,3946.650634765625,4002.030517578125,5020
2019-01-03,3841.526611328125,3841.542236328125,3995.249267578125,3830.240478515625,3992.98876953125,7110
2019-01-04,3982.801025390625,3982.817138671875,3982.817138671875,3814.41748046875,3861.885986328125,5859
2019-01-07,3940.98388671875,3940.999755859375,3976.035888671875,3876.578369140625,3970.384765625,6476
2019-01-08,4058.523681640625,4058.540283203125,4142.1748046875,3930.827880859375,3966.994384765625,8453
2019-01-09,4152.330078125,4152.3466796875,4176.0810546875,4072.102783203125,4095.8369140625,6380
2019-01-10,4214.49072265625,4214.5078125,4245.02294921875,4085.6650390625,4124.091796875,8380
2019-01-11,4151.19970703125,4151.21630859375,4246.1533203125,4094.70654296875,4238.24169921875,7131
2019-01-14,3917.249755859375,3917.265625,4065.321533203125,3887.88037109375,4064.19140625,7649
2019-01-15,3931.9423828125,3931.958251953125,4011.072021484375,3896.922119140625,3955.6923828125,8365
2019-01-16,3988.451904296875,3988.468017578125,4012.2021484375,3905.963623046875,3954.56201171875,11410
2019-01-17,3969.238525390625,3969.254638671875,3990.728515625,3943.26025390625,3983.947265625,7653
2019-01-18,4162.501953125,4162.5185546875,4168.16943359375,3996.37939453125,4002.030517578125,12092
2019-01-21,4102.6015625,4102.6181640625,4169.2998046875,4098.09716796875,4161.38818359375,4650
2019-01-22,4112.7734375,4112.7900390625,4156.86767578125,4080.01416015625,4109.3994140625,3700
2019-01-23,4116.16357421875,4116.18017578125,4226.93994140625,4059.67041015625,4086.795166015625,5743
2019-01-24,4309.4267578125,4309.4443359375,4394.208984375,4139.91455078125,4139.91455078125,10632
2019-01-25,4362.5458984375,4362.5634765625,4380.646484375,4301.53271484375,4379.5166015625,6348
2019-01-28,4205.44873046875,4205.4658203125,4351.26171875,4203.20556640625,4343.35009765625,6414
2019-01-29,4272.1298828125,4272.1474609375,4347.87109375,4204.3359375,4209.98681640625,7875
2019-01-30,4555.80859375,4555.8271484375,4707.27392578125,4494.796875,4520.791015625,24853
